|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
44|2020-08-22 22:46|45.0|Chinelo, Havaianas, Tradicional, Adulto Unissex|4.0|177.0|||15.14|24.9
45|2020-08-22 22:46|46.0|Havaianas Chinelo Top Disney Adulto Unissex|5.0|1.0|||28.85|39.9
46|2020-08-22 22:46|47.0|Kit 2 Flares Suplex Flanelado Cós Alto|4.4|348.0|||69.0|
47|2020-08-22 22:46|48.0|Kit Sapato Masculino Confort Plus Leve E Macio + Cinto e Carteira|4.4|6.0|||79.9|
48|2020-08-22 22:46|49.0|Chinelo, Havaianas, Top, Adulto Unissex|4.2|4891.0|||18.99|39.9
49|2020-08-22 22:46|50.0|Meia Masculina Kit 12 Pares Cano Alto Longo Sport Algodão Colors Tam 39 a 43|3.8|435.0|||49.9|
0|2020-08-23 12:39|1.0|Havaianas Chinelo Slim Pets Feminino|||||34.51|39.9
1|2020-08-23 12:39|2.0|Kit com 4 Cuecas, Sem Costura em Microfibra, Duomo ,Masculino|4.6|63.0|||109.99|
2|2020-08-23 12:39|3.0|Zorba Kit 6 Cuecas Boxer sem Costura Masculino|4.6|1082.0|||79.99|120.9
3|2020-08-23 12:39|4.0|Kit c/ 3 Bandini Hanes Sem Costura Feminino|3.5|2.0|||69.9|
4|2020-08-23 12:39|5.0|Kit com 2 Máscaras Bac OFF Microfibra Sem Costura, Lupo, Preto, U|||||16.9|
5|2020-08-23 12:39|6.0|Kit com 5 Camisetas Masculina Básica Algodão Premium|4.4|382.0|||89.9|
6|2020-08-23 12:39|7.0|Chinelo, Havaianas, Slim, Feminino|4.8|3277.0|||17.99|89.9
7|2020-08-23 12:39|8.0|Kit 03 Bermudas Moletom Polo Marine|4.0|384.0|||107.9|
8|2020-08-23 12:39|9.0|Bateria de litio CR2025 cartela com 5 unidades 3v Elgin, Elgin, Baterias|4.8|62.0|||8.9|
9|2020-08-23 12:39|10.0|Meia Masculina Kit 12 Pares Cano Alto Sport Algodão Tamanho 39 a 43|3.6|1182.0|||49.9|
10|2020-08-23 12:39|11.0|Kit com 3 Máscaras Microfibra Trifil|4.3|8.0|||25.29|
11|2020-08-23 12:39|12.0|Chinelo, Havaianas, Simpsons, Adulto Unissex|4.8|186.0|||31.59|49.9
12|2020-08-23 12:39|13.0|Chinelo, Havaianas, Color Mix, Feminino|3.4|9.0|||15.14|18.99
13|2020-08-23 12:39|14.0|Kit Com 3 Pijamas Longos Masculino Ayron 080 Liso - Cores Sortidas|||||149.0|
14|2020-08-23 12:39|15.0|Kit 3 Pares Meia Casual, Mash, Masculino|4.6|180.0|||16.9|20.9
15|2020-08-23 12:39|16.0|Kit 3 Bolsas Feminina Grande + Media + Baú|||||109.9|163.8
16|2020-08-23 12:39|17.0|Kit com Pijama Mãe e Filha Ayron Personagem 101 + 131|||||54.7|
17|2020-08-23 12:39|18.0|Kit com 6 Máscaras Microfibra Trifil|4.4|12.0|||45.12|
18|2020-08-23 12:39|19.0|Sandália, Crocs, Crocband, Adulto Unissex|4.6|21086.0|||143.2|209.0
19|2020-08-23 12:39|20.0|Conjunto Moletom Masculino Com Blusa Canguru + Calça Masculina|3.7|51.0|||99.0|119.9
20|2020-08-23 12:39|21.0|Sandália, Crocs, Classic, Adulto Unissex|4.7|28908.0|||100.0|179.0
21|2020-08-23 12:39|22.0|Boxer Básico, Mash, Masculino|4.8|137.0|||24.9|49.0
22|2020-08-23 12:39|23.0|Kit Cueca Boxer Part.B Soft 10 Peças|3.8|430.0|||89.9|
23|2020-08-23 12:39|24.0|Bateria Alcalina com 10 unidades de 1, 5v tipo LR44, A76, LR1154, 357 ou AG13 Elgin, Elgin, Baterias|4.7|124.0|||5.72|
24|2020-08-23 12:39|25.0|Tênis Plataforma Sola Alta Casual Fashion Feminino DUBUY 727MR|||||89.99|
25|2020-08-23 12:39|26.0|Kit com Bolsa Feminina Sacola, Bolsa Correntinha, Carteira e Necessaire - Victor Valencia|4.7|51.0|||149.9|298.46
26|2020-08-23 12:39|27.0|Chinelo, Havaianas, Top Disney, Adulto Unissex|4.6|144.0|||19.99|36.99
27|2020-08-23 12:39|28.0|Kit 3 Cuecas Slip , Mash, Masculino|4.6|470.0|||29.8|47.75
28|2020-08-23 12:39|29.0|Kit Bolsa Feminina Tipo Sacola + Necessaire + Carteira Willibags|4.6|151.0|||129.9|
29|2020-08-23 12:39|30.0|Kit 3 Pares de Meia Invisivel, Mash, Masculino|4.5|134.0|||13.99|34.0
30|2020-08-23 12:39|31.0|Kit 2 Camisetas Interior, Hanes, Masculino|3.9|103.0|||24.99|72.41
31|2020-08-23 12:39|32.0|Meia Masculina Kit 12 Pares Cano Soquete Sport Algodão Tamanho 39 a 42|2.9|719.0|||39.9|49.9
32|2020-08-23 12:39|33.0|Kit Sapato Social Verniz Com Relógio Cinto Carteira Masculino ZARU 814DB|4.0|221.0|||79.9|
33|2020-08-23 12:39|34.0|Kit 3 Pares de Meia Cano Medio, Mash, Masculino|4.7|107.0|||25.9|30.9
34|2020-08-23 12:39|35.0|Calça De Moletom Masculina Saruel Skinny Sport Luxo|4.5|139.0|||47.0|
35|2020-08-23 12:39|36.0|Havaianas Chinelo Top Disney Adulto Unissex|5.0|1.0|||27.99|39.9
36|2020-08-23 12:39|37.0|Sandália, Crocs, Literide, Adulto Unissex|4.7|4563.0|||249.0|299.0
37|2020-08-23 12:39|38.0|Havaianas Chinelo Color Unissex|4.6|14.0|||18.99|
38|2020-08-23 12:39|39.0|Chinelo Havaianas Slim Disney feminino|||||38.9|50.0
39|2020-08-23 12:39|40.0|Chinelo, Havaianas, Top, Adulto Unissex|4.2|4921.0|||18.99|39.9
40|2020-08-23 12:39|41.0|Kit 2 Cuecas Boxer, Mash, Masculino|4.7|487.0|||26.06|79.9
41|2020-08-23 12:39|42.0|Chinelo, Havaianas, Urban Color Block, Masculino|4.5|57.0|||34.99|69.0
42|2020-08-23 12:39|43.0|Kit de 10 Cuecas Boxer, Mash, Masculino|4.7|569.0|||159.9|177.0
43|2020-08-23 12:39|44.0|Top Alças Largas, Hanes, Feminino|4.4|139.0|||23.17|30.9
44|2020-08-23 12:39|45.0|Chinelo, Havaianas, Slim Logo Pop-Up, Feminino|4.8|198.0|||29.99|36.99
45|2020-08-23 12:39|46.0|Chinelo, Havaianas, Top Athletic, Masculino|4.7|226.0|||22.68|31.9
46|2020-08-23 12:39|47.0|Fityle Chapéu Unisex De Gorro Chapéu De Malha Quente Chapéu Forrado De Lã Grossa Para Esporte De Corrida Ao Ar Livre|5.0|1.0|||39.9|70.99
47|2020-08-23 12:39|48.0|Chinelo, Havaianas, Mario Bros, Adulto Unissex|4.9|135.0|||29.0|49.9
48|2020-08-23 12:39|49.0|Blusa Moletom Friends Amigos Série Varias Cores Canguru Unissex|4.7|15.0|||79.0|
49|2020-08-23 12:39|50.0|Kit Com 10 Cuecas Boxer Lupo Adulto Algodão Box Masculina 523|4.9|11.0|||157.99|169.98
0|2020-08-23 13:27|1.0|Havaianas Chinelo Slim Pets Feminino|||||34.51|39.9
1|2020-08-23 13:27|2.0|Kit com 4 Cuecas, Sem Costura em Microfibra, Duomo ,Masculino|4.6|63.0|||109.99|
2|2020-08-23 13:27|3.0|Zorba Kit 6 Cuecas Boxer sem Costura Masculino|4.6|1082.0|||79.99|120.9
3|2020-08-23 13:27|4.0|Kit c/ 3 Bandini Hanes Sem Costura Feminino|3.5|2.0|||69.9|
4|2020-08-23 13:27|5.0|Kit com 2 Máscaras Bac OFF Microfibra Sem Costura, Lupo, Preto, U|||||16.9|
5|2020-08-23 13:27|6.0|Kit com 5 Camisetas Masculina Básica Algodão Premium|4.4|382.0|||89.9|
6|2020-08-23 13:27|7.0|Chinelo, Havaianas, Slim, Feminino|4.8|3277.0|||17.99|89.9
7|2020-08-23 13:27|8.0|Kit 03 Bermudas Moletom Polo Marine|4.0|384.0|||107.9|
8|2020-08-23 13:27|9.0|Bateria de litio CR2025 cartela com 5 unidades 3v Elgin, Elgin, Baterias|4.8|62.0|||8.9|
9|2020-08-23 13:27|10.0|Meia Masculina Kit 12 Pares Cano Alto Sport Algodão Tamanho 39 a 43|3.6|1182.0|||49.9|
10|2020-08-23 13:27|11.0|Kit com 3 Máscaras Microfibra Trifil|4.3|8.0|||25.29|
11|2020-08-23 13:27|12.0|Chinelo, Havaianas, Simpsons, Adulto Unissex|4.8|186.0|||31.59|49.9
12|2020-08-23 13:27|13.0|Chinelo, Havaianas, Color Mix, Feminino|3.4|9.0|||15.14|18.99
13|2020-08-23 13:27|14.0|Kit Com 3 Pijamas Longos Masculino Ayron 080 Liso - Cores Sortidas|||||149.0|
14|2020-08-23 13:27|15.0|Kit 3 Pares Meia Casual, Mash, Masculino|4.6|180.0|||16.9|20.9
15|2020-08-23 13:27|16.0|Kit 3 Bolsas Feminina Grande + Media + Baú|||||109.9|163.8
16|2020-08-23 13:27|17.0|Kit com Pijama Mãe e Filha Ayron Personagem 101 + 131|||||54.7|
17|2020-08-23 13:27|18.0|Kit com 6 Máscaras Microfibra Trifil|4.4|12.0|||45.12|
18|2020-08-23 13:27|19.0|Sandália, Crocs, Crocband, Adulto Unissex|4.6|21086.0|||143.2|209.0
19|2020-08-23 13:27|20.0|Conjunto Moletom Masculino Com Blusa Canguru + Calça Masculina|3.7|51.0|||99.0|119.9
20|2020-08-23 13:27|21.0|Sandália, Crocs, Classic, Adulto Unissex|4.7|28909.0|||100.0|179.0
21|2020-08-23 13:27|22.0|Boxer Básico, Mash, Masculino|4.8|137.0|||24.9|49.0
22|2020-08-23 13:27|23.0|Kit Cueca Boxer Part.B Soft 10 Peças|3.8|430.0|||89.9|
23|2020-08-23 13:27|24.0|Bateria Alcalina com 10 unidades de 1, 5v tipo LR44, A76, LR1154, 357 ou AG13 Elgin, Elgin, Baterias|4.7|124.0|||5.72|
24|2020-08-23 13:27|25.0|Tênis Plataforma Sola Alta Casual Fashion Feminino DUBUY 727MR|||||89.99|
25|2020-08-23 13:27|26.0|Kit com Bolsa Feminina Sacola, Bolsa Correntinha, Carteira e Necessaire - Victor Valencia|4.7|51.0|||149.9|298.46
26|2020-08-23 13:27|27.0|Chinelo, Havaianas, Top Disney, Adulto Unissex|4.6|144.0|||19.99|36.99
27|2020-08-23 13:27|28.0|Kit 3 Cuecas Slip , Mash, Masculino|4.6|470.0|||29.8|47.75
28|2020-08-23 13:27|29.0|Kit Bolsa Feminina Tipo Sacola + Necessaire + Carteira Willibags|4.6|151.0|||129.9|
29|2020-08-23 13:27|30.0|Kit 3 Pares de Meia Invisivel, Mash, Masculino|4.5|134.0|||13.99|34.0
30|2020-08-23 13:27|31.0|Kit 2 Camisetas Interior, Hanes, Masculino|3.9|103.0|||24.99|72.41
31|2020-08-23 13:27|32.0|Meia Masculina Kit 12 Pares Cano Soquete Sport Algodão Tamanho 39 a 42|2.9|719.0|||39.9|49.9
32|2020-08-23 13:27|33.0|Kit Sapato Social Verniz Com Relógio Cinto Carteira Masculino ZARU 814DB|4.0|221.0|||79.9|
33|2020-08-23 13:27|34.0|Kit 3 Pares de Meia Cano Medio, Mash, Masculino|4.7|107.0|||25.9|30.9
34|2020-08-23 13:27|35.0|Calça De Moletom Masculina Saruel Skinny Sport Luxo|4.5|139.0|||47.0|
35|2020-08-23 13:27|36.0|Havaianas Chinelo Top Disney Adulto Unissex|5.0|1.0|||27.99|39.9
36|2020-08-23 13:27|37.0|Sandália, Crocs, Literide, Adulto Unissex|4.7|4563.0|||249.0|299.0
37|2020-08-23 13:27|38.0|Havaianas Chinelo Color Unissex|4.6|14.0|||18.99|
38|2020-08-23 13:27|39.0|Chinelo Havaianas Slim Disney feminino|||||38.9|50.0
39|2020-08-23 13:27|40.0|Chinelo, Havaianas, Top, Adulto Unissex|4.2|4921.0|||18.99|39.9
40|2020-08-23 13:27|41.0|Kit 2 Cuecas Boxer, Mash, Masculino|4.7|487.0|||26.06|79.9
41|2020-08-23 13:27|42.0|Chinelo, Havaianas, Urban Color Block, Masculino|4.5|57.0|||34.99|69.0
42|2020-08-23 13:27|43.0|Kit de 10 Cuecas Boxer, Mash, Masculino|4.7|569.0|||159.9|177.0
43|2020-08-23 13:27|44.0|Top Alças Largas, Hanes, Feminino|4.4|139.0|||23.17|30.9
44|2020-08-23 13:27|45.0|Chinelo, Havaianas, Slim Logo Pop-Up, Feminino|4.8|198.0|||29.99|36.99
45|2020-08-23 13:27|46.0|Chinelo, Havaianas, Top Athletic, Masculino|4.7|226.0|||22.68|31.9
46|2020-08-23 13:27|47.0|Fityle Chapéu Unisex De Gorro Chapéu De Malha Quente Chapéu Forrado De Lã Grossa Para Esporte De Corrida Ao Ar Livre|5.0|1.0|||39.9|70.99
47|2020-08-23 13:27|48.0|Chinelo, Havaianas, Mario Bros, Adulto Unissex|4.9|135.0|||29.0|49.9
48|2020-08-23 13:27|49.0|Blusa Moletom Friends Amigos Série Varias Cores Canguru Unissex|4.7|15.0|||79.0|
49|2020-08-23 13:27|50.0|Kit Com 10 Cuecas Boxer Lupo Adulto Algodão Box Masculina 523|4.9|11.0|||157.99|169.98
0|2020-08-23 14:15|1.0|Havaianas Chinelo Slim Pets Feminino|||||34.51|39.9
1|2020-08-23 14:15|2.0|Kit com 4 Cuecas, Sem Costura em Microfibra, Duomo ,Masculino|4.6|63.0|||109.99|
2|2020-08-23 14:15|3.0|Zorba Kit 6 Cuecas Boxer sem Costura Masculino|4.6|1082.0|||79.99|120.9
3|2020-08-23 14:15|4.0|Kit c/ 3 Bandini Hanes Sem Costura Feminino|3.5|2.0|||69.9|
4|2020-08-23 14:15|5.0|Kit com 2 Máscaras Bac OFF Microfibra Sem Costura, Lupo, Preto, U|||||16.9|
5|2020-08-23 14:15|6.0|Kit com 5 Camisetas Masculina Básica Algodão Premium|4.4|382.0|||89.9|
6|2020-08-23 14:15|7.0|Chinelo, Havaianas, Slim, Feminino|4.8|3277.0|||17.99|89.9
7|2020-08-23 14:15|8.0|Kit 03 Bermudas Moletom Polo Marine|4.0|384.0|||107.9|
8|2020-08-23 14:15|9.0|Bateria de litio CR2025 cartela com 5 unidades 3v Elgin, Elgin, Baterias|4.8|62.0|||8.9|
9|2020-08-23 14:15|10.0|Meia Masculina Kit 12 Pares Cano Alto Sport Algodão Tamanho 39 a 43|3.6|1182.0|||49.9|
10|2020-08-23 14:15|11.0|Kit com 3 Máscaras Microfibra Trifil|4.3|8.0|||25.29|
11|2020-08-23 14:15|12.0|Chinelo, Havaianas, Simpsons, Adulto Unissex|4.8|186.0|||31.59|49.9
12|2020-08-23 14:15|13.0|Chinelo, Havaianas, Color Mix, Feminino|3.4|9.0|||15.14|18.99
13|2020-08-23 14:15|14.0|Kit Com 3 Pijamas Longos Masculino Ayron 080 Liso - Cores Sortidas|||||149.0|
14|2020-08-23 14:15|15.0|Kit 3 Pares Meia Casual, Mash, Masculino|4.6|180.0|||16.9|20.9
15|2020-08-23 14:15|16.0|Kit 3 Bolsas Feminina Grande + Media + Baú|||||109.9|163.8
16|2020-08-23 14:15|17.0|Kit com Pijama Mãe e Filha Ayron Personagem 101 + 131|||||54.7|
17|2020-08-23 14:15|18.0|Kit com 6 Máscaras Microfibra Trifil|4.4|12.0|||45.12|
18|2020-08-23 14:15|19.0|Sandália, Crocs, Crocband, Adulto Unissex|4.6|21086.0|||143.2|209.0
19|2020-08-23 14:15|20.0|Conjunto Moletom Masculino Com Blusa Canguru + Calça Masculina|3.7|51.0|||99.0|119.9
20|2020-08-23 14:15|21.0|Sandália, Crocs, Classic, Adulto Unissex|4.7|28909.0|||100.0|179.0
21|2020-08-23 14:15|22.0|Boxer Básico, Mash, Masculino|4.8|137.0|||24.9|49.0
22|2020-08-23 14:15|23.0|Kit Cueca Boxer Part.B Soft 10 Peças|3.8|430.0|||89.9|
23|2020-08-23 14:15|24.0|Bateria Alcalina com 10 unidades de 1, 5v tipo LR44, A76, LR1154, 357 ou AG13 Elgin, Elgin, Baterias|4.7|124.0|||5.72|
24|2020-08-23 14:15|25.0|Tênis Plataforma Sola Alta Casual Fashion Feminino DUBUY 727MR|||||89.99|
25|2020-08-23 14:15|26.0|Kit com Bolsa Feminina Sacola, Bolsa Correntinha, Carteira e Necessaire - Victor Valencia|4.7|51.0|||149.9|298.46
26|2020-08-23 14:15|27.0|Chinelo, Havaianas, Top Disney, Adulto Unissex|4.6|144.0|||19.99|36.99
27|2020-08-23 14:15|28.0|Kit 3 Cuecas Slip , Mash, Masculino|4.6|470.0|||29.8|47.75
28|2020-08-23 14:15|29.0|Kit Bolsa Feminina Tipo Sacola + Necessaire + Carteira Willibags|4.6|151.0|||129.9|
29|2020-08-23 14:15|30.0|Kit 3 Pares de Meia Invisivel, Mash, Masculino|4.5|134.0|||13.99|34.0
30|2020-08-23 14:15|31.0|Kit 2 Camisetas Interior, Hanes, Masculino|3.9|103.0|||24.99|72.41
31|2020-08-23 14:15|32.0|Meia Masculina Kit 12 Pares Cano Soquete Sport Algodão Tamanho 39 a 42|2.9|719.0|||39.9|49.9
32|2020-08-23 14:15|33.0|Kit Sapato Social Verniz Com Relógio Cinto Carteira Masculino ZARU 814DB|4.0|221.0|||79.9|
33|2020-08-23 14:15|34.0|Kit 3 Pares de Meia Cano Medio, Mash, Masculino|4.7|107.0|||25.9|30.9
34|2020-08-23 14:15|35.0|Calça De Moletom Masculina Saruel Skinny Sport Luxo|4.5|139.0|||47.0|
35|2020-08-23 14:15|36.0|Havaianas Chinelo Top Disney Adulto Unissex|5.0|1.0|||27.99|39.9
36|2020-08-23 14:15|37.0|Sandália, Crocs, Literide, Adulto Unissex|4.7|4563.0|||249.0|299.0
37|2020-08-23 14:15|38.0|Havaianas Chinelo Color Unissex|4.6|14.0|||18.99|
38|2020-08-23 14:15|39.0|Chinelo Havaianas Slim Disney feminino|||||38.9|50.0
39|2020-08-23 14:15|40.0|Chinelo, Havaianas, Top, Adulto Unissex|4.2|4921.0|||18.99|39.9
40|2020-08-23 14:15|41.0|Kit 2 Cuecas Boxer, Mash, Masculino|4.7|487.0|||26.06|79.9
41|2020-08-23 14:15|42.0|Chinelo, Havaianas, Urban Color Block, Masculino|4.5|57.0|||34.99|69.0
42|2020-08-23 14:15|43.0|Kit de 10 Cuecas Boxer, Mash, Masculino|4.7|569.0|||159.9|177.0
43|2020-08-23 14:15|44.0|Top Alças Largas, Hanes, Feminino|4.4|139.0|||23.17|30.9
44|2020-08-23 14:15|45.0|Chinelo, Havaianas, Slim Logo Pop-Up, Feminino|4.8|198.0|||29.99|36.99
45|2020-08-23 14:15|46.0|Chinelo, Havaianas, Top Athletic, Masculino|4.7|226.0|||22.68|31.9
46|2020-08-23 14:15|47.0|Fityle Chapéu Unisex De Gorro Chapéu De Malha Quente Chapéu Forrado De Lã Grossa Para Esporte De Corrida Ao Ar Livre|5.0|1.0|||39.9|70.99
47|2020-08-23 14:15|48.0|Chinelo, Havaianas, Mario Bros, Adulto Unissex|4.9|135.0|||29.0|49.9
48|2020-08-23 14:15|49.0|Blusa Moletom Friends Amigos Série Varias Cores Canguru Unissex|4.7|15.0|||79.0|
49|2020-08-23 14:15|50.0|Kit Com 10 Cuecas Boxer Lupo Adulto Algodão Box Masculina 523|4.9|11.0|||157.99|169.98
0|2020-08-23 15:03|1.0|Havaianas Chinelo Slim Pets Feminino|||||34.51|39.9
1|2020-08-23 15:03|2.0|Kit com 4 Cuecas, Sem Costura em Microfibra, Duomo ,Masculino|4.6|63.0|||109.99|
2|2020-08-23 15:03|3.0|Zorba Kit 6 Cuecas Boxer sem Costura Masculino|4.6|1082.0|||79.99|120.9
3|2020-08-23 15:03|4.0|Kit com 2 Máscaras Bac OFF Microfibra Sem Costura, Lupo, Preto, U|||||16.9|
4|2020-08-23 15:03|5.0|Kit c/ 3 Bandini Hanes Sem Costura Feminino|3.5|2.0|||69.9|
5|2020-08-23 15:03|6.0|Chinelo, Havaianas, Slim, Feminino|4.8|3277.0|||17.99|89.9
6|2020-08-23 15:03|7.0|Kit com 5 Camisetas Masculina Básica Algodão Premium|4.4|382.0|||89.9|
7|2020-08-23 15:03|8.0|Kit 03 Bermudas Moletom Polo Marine|4.0|384.0|||107.9|
8|2020-08-23 15:03|9.0|Meia Masculina Kit 12 Pares Cano Alto Sport Algodão Tamanho 39 a 43|3.6|1182.0|||49.9|
9|2020-08-23 15:03|10.0|Kit 3 Bolsas Feminina Grande + Media + Baú|||||109.9|163.8
10|2020-08-23 15:03|11.0|Chinelo, Havaianas, Color Mix, Feminino|3.4|9.0|||15.14|18.99
11|2020-08-23 15:03|12.0|Kit com 3 Máscaras Microfibra Trifil|4.3|8.0|||25.29|
12|2020-08-23 15:03|13.0|Bateria de litio CR2025 cartela com 5 unidades 3v Elgin, Elgin, Baterias|4.8|62.0|||8.9|
13|2020-08-23 15:03|14.0|Chinelo, Havaianas, Simpsons, Adulto Unissex|4.8|186.0|||31.59|49.9
14|2020-08-23 15:03|15.0|Sandália, Crocs, Crocband, Adulto Unissex|4.6|21086.0|||143.2|209.0
15|2020-08-23 15:03|16.0|Kit com 6 Máscaras Microfibra Trifil|4.4|12.0|||45.12|
16|2020-08-23 15:03|17.0|Bateria Alcalina com 10 unidades de 1, 5v tipo LR44, A76, LR1154, 357 ou AG13 Elgin, Elgin, Baterias|4.7|124.0|||5.72|
17|2020-08-23 15:03|18.0|Kit Cueca Boxer Part.B Soft 10 Peças|3.8|430.0|||89.9|
18|2020-08-23 15:03|19.0|Kit 3 Pares Meia Casual, Mash, Masculino|4.6|180.0|||16.9|20.9
19|2020-08-23 15:03|20.0|Conjunto Moletom Masculino Com Blusa Canguru + Calça Masculina|3.7|51.0|||99.0|119.9
20|2020-08-23 15:03|21.0|Kit com Pijama Mãe e Filha Ayron Personagem 101 + 131|||||54.7|
21|2020-08-23 15:03|22.0|Kit Com 3 Pijamas Longos Masculino Ayron 080 Liso - Cores Sortidas|||||149.0|
22|2020-08-23 15:03|23.0|Boxer Básico, Mash, Masculino|4.8|137.0|||24.9|49.0
23|2020-08-23 15:03|24.0|Sandália, Crocs, Classic, Adulto Unissex|4.7|28909.0|||100.0|179.0
24|2020-08-23 15:03|25.0|Kit com Bolsa Feminina Sacola, Bolsa Correntinha, Carteira e Necessaire - Victor Valencia|4.7|51.0|||149.9|298.46
25|2020-08-23 15:03|26.0|Chinelo, Havaianas, Top Disney, Adulto Unissex|4.6|144.0|||19.99|36.99
26|2020-08-23 15:03|27.0|Calça De Moletom Masculina Saruel Skinny Sport Luxo|4.5|139.0|||47.0|
27|2020-08-23 15:03|28.0|Top Alças Largas, Hanes, Feminino|4.4|139.0|||23.17|30.9
28|2020-08-23 15:03|29.0|Kit 3 Pares de Meia Cano Medio, Mash, Masculino|4.7|107.0|||25.9|30.9
29|2020-08-23 15:03|30.0|Kit Sapato Social Verniz Com Relógio Cinto Carteira Masculino ZARU 814DB|4.0|221.0|||79.9|
30|2020-08-23 15:03|31.0|Havaianas Chinelo Color Unissex|4.6|14.0|||18.99|
31|2020-08-23 15:03|32.0|Kit 3 Cuecas Slip , Mash, Masculino|4.6|470.0|||29.8|47.75
32|2020-08-23 15:03|33.0|Meia Masculina Kit 12 Pares Cano Soquete Sport Algodão Tamanho 39 a 42|2.9|719.0|||39.9|49.9
33|2020-08-23 15:03|34.0|Kit 2 Camisetas Interior, Hanes, Masculino|3.9|103.0|||24.99|72.41
34|2020-08-23 15:03|35.0|Tênis Plataforma Sola Alta Casual Fashion Feminino DUBUY 727MR|||||89.99|
35|2020-08-23 15:03|36.0|Kit Bolsa Feminina Tipo Sacola + Necessaire + Carteira Willibags|4.6|151.0|||129.9|
36|2020-08-23 15:03|37.0|Chinelo, Havaianas, Tradicional, Adulto Unissex|4.0|177.0|||15.14|24.9
37|2020-08-23 15:03|38.0|Kit 3 Pares de Meia Invisivel, Mash, Masculino|4.5|134.0|||13.99|34.0
38|2020-08-23 15:03|39.0|Kit 2 Cuecas Boxer, Mash, Masculino|4.7|487.0|||26.06|79.9
39|2020-08-23 15:03|40.0|Sapatenis Infinit, Ferracini, Masculino|5.0|6.0|||138.99|199.99
40|2020-08-23 15:03|41.0|Havaianas Chinelo Top Disney Adulto Unissex|5.0|1.0|||27.99|39.9
41|2020-08-23 15:03|42.0|Chinelo, Havaianas, Urban Color Block, Masculino|4.5|57.0|||34.99|69.0
42|2020-08-23 15:03|43.0|Kit com 3 Camisetas Masculina Básica Algodão Premium|4.3|110.0|||59.9|
43|2020-08-23 15:03|44.0|Carteira Masculina Couro Legitimo Porta Documentos R3|4.5|312.0|||14.99|
44|2020-08-23 15:03|45.0|Chinelo, Havaianas, Top, Adulto Unissex|4.2|4921.0|||18.99|39.9
45|2020-08-23 15:03|46.0|Kit Cueca Boxer Part.B Truck 10 Peças|4.3|481.0|||99.9|
46|2020-08-23 15:03|47.0|Chinelo, Havaianas, Slim Logo Pop-Up, Feminino|4.8|198.0|||29.99|36.99
47|2020-08-23 15:03|48.0|Chinelo, Havaianas, Urban Basic II, Masculino|4.6|94.0|||34.99|59.9
48|2020-08-23 15:03|49.0|Chinelo, Havaianas, Mario Bros, Adulto Unissex|4.9|135.0|||29.0|49.9
49|2020-08-23 15:03|50.0|Sandália, Crocs, Literide, Adulto Unissex|4.7|4563.0|||249.0|299.0
0|2020-08-23 15:51|1.0|Havaianas Chinelo Slim Pets Feminino|||||34.51|39.9
1|2020-08-23 15:51|2.0|Kit com 4 Cuecas, Sem Costura em Microfibra, Duomo ,Masculino|4.6|63.0|||109.99|
2|2020-08-23 15:51|3.0|Zorba Kit 6 Cuecas Boxer sem Costura Masculino|4.6|1082.0|||79.99|120.9
3|2020-08-23 15:51|4.0|Kit com 2 Máscaras Bac OFF Microfibra Sem Costura, Lupo, Preto, U|||||16.9|
4|2020-08-23 15:51|5.0|Kit c/ 3 Bandini Hanes Sem Costura Feminino|3.5|2.0|||69.9|
5|2020-08-23 15:51|6.0|Chinelo, Havaianas, Slim, Feminino|4.8|3278.0|||17.99|89.9
6|2020-08-23 15:51|7.0|Kit com 5 Camisetas Masculina Básica Algodão Premium|4.4|382.0|||89.9|129.9
7|2020-08-23 15:51|8.0|Kit 03 Bermudas Moletom Polo Marine|4.0|384.0|||107.9|
8|2020-08-23 15:51|9.0|Meia Masculina Kit 12 Pares Cano Alto Sport Algodão Tamanho 39 a 43|3.6|1182.0|||49.9|
9|2020-08-23 15:51|10.0|Kit 3 Bolsas Feminina Grande + Media + Baú|||||109.9|163.8
10|2020-08-23 15:51|11.0|Chinelo, Havaianas, Color Mix, Feminino|3.4|9.0|||15.14|18.99
11|2020-08-23 15:51|12.0|Kit com 3 Máscaras Microfibra Trifil|4.3|8.0|||25.29|
12|2020-08-23 15:51|13.0|Bateria de litio CR2025 cartela com 5 unidades 3v Elgin, Elgin, Baterias|4.8|62.0|||8.9|
13|2020-08-23 15:51|14.0|Chinelo, Havaianas, Simpsons, Adulto Unissex|4.8|186.0|||31.59|49.9
14|2020-08-23 15:51|15.0|Sandália, Crocs, Crocband, Adulto Unissex|4.6|21086.0|||143.2|209.0
15|2020-08-23 15:51|16.0|Kit com 6 Máscaras Microfibra Trifil|4.4|12.0|||45.12|
16|2020-08-23 15:51|17.0|Bateria Alcalina com 10 unidades de 1, 5v tipo LR44, A76, LR1154, 357 ou AG13 Elgin, Elgin, Baterias|4.7|124.0|||5.72|
17|2020-08-23 15:51|18.0|Kit Cueca Boxer Part.B Soft 10 Peças|3.8|430.0|||89.9|
18|2020-08-23 15:51|19.0|Kit 3 Pares Meia Casual, Mash, Masculino|4.6|180.0|||16.9|20.9
19|2020-08-23 15:51|20.0|Conjunto Moletom Masculino Com Blusa Canguru + Calça Masculina|3.7|51.0|||99.0|119.9
