|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
4612|2020-08-09 20:23|13.0|Toalhas Umedecidas para Limpeza Facial, 25 unidades, Daily Clean||||||
4613|2020-08-09 20:23|14.0|Hi Clean - Gel Antisséptico 70% (65,8º Inpm), Extrato De Algodão - 215G (250 Ml)|||||11.9|16.9
4614|2020-08-09 20:23|15.0|Escova Dental Colgate Classic Clean 1Unid|||||2.96|9900.0
4615|2020-08-09 20:23|16.0|Óleo Essencial de Lavanda 10 ml, By Samia, Multicor|||||55.86|
4616|2020-08-09 20:23|17.0|Apoio de Pé, Multivisão, APOIO-ABS-ZCPR, Zincado e Preto|||||46.67|107.38
4617|2020-08-09 20:23|18.0|Kit Coletor Menstrual Violeta Tipo A Transparente + Caneca Higienizadora, Violeta Cup, Incolor, Tipo A Mulheres A Partir De 30 Anos Ou Com Filhos, E/Ou Com Colo Do Útero De Altura Média E Alta|||||51.29|65.0
4618|2020-08-09 20:23|19.0|Repelente Elétrico Líquido 45 Noites Kit Com Aparelho e Refil, SBP|||||11.15|
4619|2020-08-09 20:23|20.0|Fio Dental Essencial, Reach, 100m|||||8.49|
4620|2020-08-09 20:23|21.0|Violeta Cup Coletor Menstrual Rosa Tipo B, Violeta Cup, Rosa, Tipo B  Mulheres Com Até 29 Anos E Sem Filhos, E/Ou Com Colo Do Útero De Altura Baixa|||||34.92|49.83
4621|2020-08-09 20:23|22.0|Gel Antisséptico 70% Alecrim & Limão, 210g, Lola Cosmetics||||||
4622|2020-08-09 20:23|23.0|Amaciante Concentrado Downy Brisa de Verão, 500 ml|||||10.69|31.9
4623|2020-08-09 20:23|24.0|Kit 10 Mascaras De Tecido Duplo 100% Algodão Branco Arsie Lingerie, Arsie, Branco, Único|||||26.84|
4624|2020-08-09 20:23|25.0|Óleo Essencial de Alecrim 10 ml, By Samia, Multicor|||||37.84|
4625|2020-08-09 20:23|26.0|G-Tech Balgl10 Balança Digital em Vidro Temperado, Transparente|||||77.9|
4626|2020-08-09 20:23|27.0|Colgate Escova Dental Tandy 2 Unidades Promo com Desconto, Cores Sortidos|||||6.59|13.85
4627|2020-08-09 20:23|28.0|Lava Roupas Ariel Expert com Toque de Downy, 2L|||||24.9|
4628|2020-08-09 20:23|29.0|Lava Roupas Ariel Expert, 2 L|||||24.9|
4629|2020-08-09 20:23|30.0|Pilha Alcalina Aa, Duracell|||||36.41|79.99
4630|2020-08-09 20:23|31.0|Creme Dental Colgate Luminous White Carvão Ativado 70G, Colgate, 70g|||||4.79|
4631|2020-08-09 20:23|32.0|Refil para Repelente Elétrico Líquido SBP, 1 unidade|||||7.9|
4632|2020-08-09 20:23|33.0|Creme Dental Oral-B 3D White - 70G Leve 3 Pague 2, Oral-B|||||9.89|
4633|2020-08-09 20:23|34.0|Pedra Sanitária Aroma Plus Flores Do Campo, Harpic|||||2.03|
4634|2020-08-09 20:23|35.0|Preservativo Lubrificado Sensitive, Olla, Pacote de 6|||||14.99|21.9
4635|2020-08-09 20:23|36.0|Balança Digital Digi-Health Serene, Multilaser, Hc021, Branco|||||69.99|119.0
4636|2020-08-09 20:23|37.0|Amaciante Concentrado Downy Passion, 500 ml|||||13.9|35.9
4637|2020-08-09 20:23|38.0|Tira Manchas em Pó Vanish Oxi Action Pink, 1kg|||||7.61|59.78
4638|2020-08-09 20:23|39.0|Amaciante Concentrado Downy Naturals Coco E Menta – 900Ml, Downy|||||12.55|35.9
4639|2020-08-09 20:23|40.0|Kit 6 peças Máscaras de Proteção em Algodão, Mash|||||42.9|45.12
4640|2020-08-09 20:23|41.0|Composto Lácteo em Pó Enfagrow Lata 800g|||||45.82|
4641|2020-08-09 20:23|42.0|Super Ômega 3 TG - 60 Cápsulas, Essential Nutrition, 1000 mg|||||75.9|221.5
4642|2020-08-09 20:23|43.0|Kit 3x Colágeno Hidrolisado Dark Lab Collagen (360 Caps)|||||79.9|
4643|2020-08-09 20:23|44.0|Oxímetro Digital LED, G-Tech|||||204.99|
4644|2020-08-09 20:23|45.0|Creme Dental Oral-B 3D White Mineral Clean Fresh Mint 102g, Oral B|||||11.1|17.9
4645|2020-08-09 20:23|46.0|Oximetro portatil de dedo Saúde Medidor de dedo, pulso - pressão e Hemoglobina,Ouro|||||173.9|
4646|2020-08-09 20:23|47.0|Porta Coletor Esterilizador, Fleurity, Rosa|||||21.97|49.68
4647|2020-08-09 20:23|48.0|Creme Dental Colgate Total 12 Anti Tártaro 3 Unid 90G 3 Unid 90G Preço Especial, Colgate|||||10.43|15.97
4648|2020-08-09 20:23|49.0|Lava Roupas Pó Maciez Cartucho 1Kg, Ypê, Rosa, 1Kg|||||7.1|
4649|2020-08-09 20:23|50.0|Diarium Multivitamínico - 60 Cápsulas, VitaminLife|||||23.69|47.88
4650|2020-08-09 21:09|1.0|Kit 3 peças Máscaras de Proteção em Algodão, Mash|||||19.99|
4651|2020-08-09 21:09|2.0|Toalhas Umedecidas Sensitive, 96 Unidades, Cuidado & Carinho|||||7.99|
4652|2020-08-09 21:09|3.0|Escova Dental Colgate Slim Soft Black 2Unid Promo Leve 2 Pague 1|||||18.9|29.85
4653|2020-08-09 21:09|4.0|Creme Dental Colgate Total 12 Clean Mint 90G Promo 2 Un C 25% De Desconto|||||6.98|21.0
4654|2020-08-09 21:09|5.0|Vanish Tira Manchas Oxi Action Kit com 1 Pink 450 g e 1 Crystal White 450 g||||||
4655|2020-08-09 21:09|6.0|Álcool Gel 70% (65,8º INPM), Extrato De Algodão, 438g, Hi Clean|||||10.9|
4656|2020-08-09 21:09|7.0|Escova Dental Colgate 360º Luminous White 2Unid Promo Leve 2 Pague 1|||||11.87|26.47
4657|2020-08-09 21:09|8.0|Lava Roupas Ola Bebê 500Ml|||||10.39|24.9
4658|2020-08-09 21:09|9.0|Gel Higienizante 70% Classic 500Ml, Giovanna Baby, Rosa|||||15.9|
4659|2020-08-09 21:09|10.0|Enxaguante Bucal Colgate Plax Ice Infinity 500Ml Promo Leve 500Ml Pague 250Ml|||||15.28|19.6
4660|2020-08-09 21:09|11.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||38.44|
4661|2020-08-09 21:09|12.0|Papel Higiênico VIP Folha Dupla, Personal, 4 unidades, Branco|||||5.75|29.9
4662|2020-08-09 21:09|13.0|Toalhas Umedecidas para Limpeza Facial, 25 unidades, Daily Clean||||||
4663|2020-08-09 21:09|14.0|Hi Clean - Gel Antisséptico 70% (65,8º Inpm), Extrato De Algodão - 215G (250 Ml)|||||11.9|16.9
4664|2020-08-09 21:09|15.0|Escova Dental Colgate Classic Clean 1Unid|||||2.96|9900.0
4665|2020-08-09 21:09|16.0|Óleo Essencial de Lavanda 10 ml, By Samia, Multicor|||||55.86|
4666|2020-08-09 21:09|17.0|Apoio de Pé, Multivisão, APOIO-ABS-ZCPR, Zincado e Preto|||||46.67|107.38
4667|2020-08-09 21:09|18.0|Kit Coletor Menstrual Violeta Tipo A Transparente + Caneca Higienizadora, Violeta Cup, Incolor, Tipo A Mulheres A Partir De 30 Anos Ou Com Filhos, E/Ou Com Colo Do Útero De Altura Média E Alta|||||51.29|65.0
4668|2020-08-09 21:09|19.0|Repelente Elétrico Líquido 45 Noites Kit Com Aparelho e Refil, SBP|||||11.15|
4669|2020-08-09 21:09|20.0|Fio Dental Essencial, Reach, 100m|||||8.49|
4670|2020-08-09 21:09|21.0|Violeta Cup Coletor Menstrual Rosa Tipo B, Violeta Cup, Rosa, Tipo B  Mulheres Com Até 29 Anos E Sem Filhos, E/Ou Com Colo Do Útero De Altura Baixa|||||34.92|49.83
4671|2020-08-09 21:09|22.0|Gel Antisséptico 70% Alecrim & Limão, 210g, Lola Cosmetics||||||
4672|2020-08-09 21:09|23.0|Amaciante Concentrado Downy Brisa de Verão, 500 ml|||||10.69|31.9
4673|2020-08-09 21:09|24.0|Kit 10 Mascaras De Tecido Duplo 100% Algodão Branco Arsie Lingerie, Arsie, Branco, Único|||||26.84|
4674|2020-08-09 21:09|25.0|Óleo Essencial de Alecrim 10 ml, By Samia, Multicor|||||37.84|
4675|2020-08-09 21:09|26.0|G-Tech Balgl10 Balança Digital em Vidro Temperado, Transparente|||||78.3|
4676|2020-08-09 21:09|27.0|Colgate Escova Dental Tandy 2 Unidades Promo com Desconto, Cores Sortidos|||||6.59|13.85
4677|2020-08-09 21:09|28.0|Lava Roupas Ariel Expert com Toque de Downy, 2L|||||24.9|
4678|2020-08-09 21:09|29.0|Lava Roupas Ariel Expert, 2 L|||||24.9|
4679|2020-08-09 21:09|30.0|Pilha Alcalina Aa, Duracell|||||36.41|79.99
4680|2020-08-09 21:09|31.0|Creme Dental Colgate Luminous White Carvão Ativado 70G, Colgate, 70g|||||4.79|
4681|2020-08-09 21:09|32.0|Refil para Repelente Elétrico Líquido SBP, 1 unidade|||||7.9|
4682|2020-08-09 21:09|33.0|Creme Dental Oral-B 3D White - 70G Leve 3 Pague 2, Oral-B|||||9.89|
4683|2020-08-09 21:09|34.0|Pedra Sanitária Aroma Plus Flores Do Campo, Harpic|||||2.03|
4684|2020-08-09 21:09|35.0|Preservativo Lubrificado Sensitive, Olla, Pacote de 6|||||14.99|21.9
4685|2020-08-09 21:09|36.0|Balança Digital Digi-Health Serene, Multilaser, Hc021, Branco|||||69.99|119.0
4686|2020-08-09 21:09|37.0|Amaciante Concentrado Downy Passion, 500 ml|||||13.9|35.9
4687|2020-08-09 21:09|38.0|Tira Manchas em Pó Vanish Oxi Action Pink, 1kg|||||7.61|59.78
4688|2020-08-09 21:09|39.0|Amaciante Concentrado Downy Naturals Coco E Menta – 900Ml, Downy|||||12.55|35.9
4689|2020-08-09 21:09|40.0|Kit 6 peças Máscaras de Proteção em Algodão, Mash|||||42.9|45.12
4690|2020-08-09 21:09|41.0|Composto Lácteo em Pó Enfagrow Lata 800g|||||45.82|
4691|2020-08-09 21:09|42.0|Super Ômega 3 TG - 60 Cápsulas, Essential Nutrition, 1000 mg|||||75.9|221.5
4692|2020-08-09 21:09|43.0|Kit 3x Colágeno Hidrolisado Dark Lab Collagen (360 Caps)|||||79.9|
4693|2020-08-09 21:09|44.0|Oxímetro Digital LED, G-Tech|||||204.99|
4694|2020-08-09 21:09|45.0|Creme Dental Oral-B 3D White Mineral Clean Fresh Mint 102g, Oral B|||||11.1|17.9
4695|2020-08-09 21:09|46.0|Oximetro portatil de dedo Saúde Medidor de dedo, pulso - pressão e Hemoglobina,Ouro|||||173.9|
4696|2020-08-09 21:09|47.0|Porta Coletor Esterilizador, Fleurity, Rosa|||||21.97|49.68
4697|2020-08-09 21:09|48.0|Creme Dental Colgate Total 12 Anti Tártaro 3 Unid 90G 3 Unid 90G Preço Especial, Colgate|||||10.43|15.97
4698|2020-08-09 21:09|49.0|Lava Roupas Pó Maciez Cartucho 1Kg, Ypê, Rosa, 1Kg|||||7.1|
4699|2020-08-09 21:09|50.0|Diarium Multivitamínico - 60 Cápsulas, VitaminLife|||||23.69|47.88
4700|2020-08-09 21:55|1.0|Kit 3 peças Máscaras de Proteção em Algodão, Mash|||||19.99|
4701|2020-08-09 21:55|2.0|Toalhas Umedecidas Sensitive, 96 Unidades, Cuidado & Carinho|||||7.99|
4702|2020-08-09 21:55|3.0|Escova Dental Colgate Slim Soft Black 2Unid Promo Leve 2 Pague 1|||||18.9|29.85
4703|2020-08-09 21:55|4.0|Creme Dental Colgate Total 12 Clean Mint 90G Promo 2 Un C 25% De Desconto|||||6.98|21.0
4704|2020-08-09 21:55|5.0|Vanish Tira Manchas Oxi Action Kit com 1 Pink 450 g e 1 Crystal White 450 g||||||
4705|2020-08-09 21:55|6.0|Álcool Gel 70% (65,8º INPM), Extrato De Algodão, 438g, Hi Clean|||||10.9|
4706|2020-08-09 21:55|7.0|Escova Dental Colgate 360º Luminous White 2Unid Promo Leve 2 Pague 1|||||11.87|26.47
4707|2020-08-09 21:55|8.0|Lava Roupas Ola Bebê 500Ml|||||10.39|24.9
4708|2020-08-09 21:55|9.0|Gel Higienizante 70% Classic 500Ml, Giovanna Baby, Rosa|||||15.9|
4709|2020-08-09 21:55|10.0|Enxaguante Bucal Colgate Plax Ice Infinity 500Ml Promo Leve 500Ml Pague 250Ml|||||15.28|19.6
4710|2020-08-09 21:55|11.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||38.44|
4711|2020-08-09 21:55|12.0|Papel Higiênico VIP Folha Dupla, Personal, 4 unidades, Branco|||||5.75|29.9
4712|2020-08-09 21:55|13.0|Toalhas Umedecidas para Limpeza Facial, 25 unidades, Daily Clean||||||
4713|2020-08-09 21:55|14.0|Hi Clean - Gel Antisséptico 70% (65,8º Inpm), Extrato De Algodão - 215G (250 Ml)|||||11.9|16.9
4714|2020-08-09 21:55|15.0|Escova Dental Colgate Classic Clean 1Unid|||||2.96|9900.0
4715|2020-08-09 21:55|16.0|Óleo Essencial de Lavanda 10 ml, By Samia, Multicor|||||55.86|
4716|2020-08-09 21:55|17.0|Apoio de Pé, Multivisão, APOIO-ABS-ZCPR, Zincado e Preto|||||46.67|107.38
4717|2020-08-09 21:55|18.0|Kit Coletor Menstrual Violeta Tipo A Transparente + Caneca Higienizadora, Violeta Cup, Incolor, Tipo A Mulheres A Partir De 30 Anos Ou Com Filhos, E/Ou Com Colo Do Útero De Altura Média E Alta|||||51.29|65.0
4718|2020-08-09 21:55|19.0|Repelente Elétrico Líquido 45 Noites Kit Com Aparelho e Refil, SBP|||||11.15|
4719|2020-08-09 21:55|20.0|Fio Dental Essencial, Reach, 100m|||||8.49|
4720|2020-08-09 21:55|21.0|Violeta Cup Coletor Menstrual Rosa Tipo B, Violeta Cup, Rosa, Tipo B  Mulheres Com Até 29 Anos E Sem Filhos, E/Ou Com Colo Do Útero De Altura Baixa|||||34.92|49.83
4721|2020-08-09 21:55|22.0|Gel Antisséptico 70% Alecrim & Limão, 210g, Lola Cosmetics||||||
4722|2020-08-09 21:55|23.0|Amaciante Concentrado Downy Brisa de Verão, 500 ml|||||10.69|31.9
4723|2020-08-09 21:55|24.0|Kit 10 Mascaras De Tecido Duplo 100% Algodão Branco Arsie Lingerie, Arsie, Branco, Único|||||26.84|
4724|2020-08-09 21:55|25.0|Óleo Essencial de Alecrim 10 ml, By Samia, Multicor|||||37.84|
4725|2020-08-09 21:55|26.0|G-Tech Balgl10 Balança Digital em Vidro Temperado, Transparente|||||78.3|
4726|2020-08-09 21:55|27.0|Colgate Escova Dental Tandy 2 Unidades Promo com Desconto, Cores Sortidos|||||6.59|13.85
4727|2020-08-09 21:55|28.0|Lava Roupas Ariel Expert com Toque de Downy, 2L|||||24.9|
4728|2020-08-09 21:55|29.0|Lava Roupas Ariel Expert, 2 L|||||24.9|
4729|2020-08-09 21:55|30.0|Pilha Alcalina Aa, Duracell|||||36.41|79.99
4730|2020-08-09 21:55|31.0|Creme Dental Colgate Luminous White Carvão Ativado 70G, Colgate, 70g|||||4.79|
4731|2020-08-09 21:55|32.0|Refil para Repelente Elétrico Líquido SBP, 1 unidade|||||7.9|
4732|2020-08-09 21:55|33.0|Creme Dental Oral-B 3D White - 70G Leve 3 Pague 2, Oral-B|||||9.89|
4733|2020-08-09 21:55|34.0|Pedra Sanitária Aroma Plus Flores Do Campo, Harpic|||||2.03|
4734|2020-08-09 21:55|35.0|Preservativo Lubrificado Sensitive, Olla, Pacote de 6|||||14.99|21.9
4735|2020-08-09 21:55|36.0|Balança Digital Digi-Health Serene, Multilaser, Hc021, Branco|||||69.99|119.0
4736|2020-08-09 21:55|37.0|Amaciante Concentrado Downy Passion, 500 ml|||||13.9|35.9
4737|2020-08-09 21:55|38.0|Tira Manchas em Pó Vanish Oxi Action Pink, 1kg|||||7.61|59.78
4738|2020-08-09 21:55|39.0|Amaciante Concentrado Downy Naturals Coco E Menta – 900Ml, Downy|||||12.55|35.9
4739|2020-08-09 21:55|40.0|Kit 6 peças Máscaras de Proteção em Algodão, Mash|||||42.9|45.12
4740|2020-08-09 21:55|41.0|Composto Lácteo em Pó Enfagrow Lata 800g|||||45.82|
4741|2020-08-09 21:55|42.0|Super Ômega 3 TG - 60 Cápsulas, Essential Nutrition, 1000 mg|||||75.9|221.5
4742|2020-08-09 21:55|43.0|Kit 3x Colágeno Hidrolisado Dark Lab Collagen (360 Caps)|||||79.9|
4743|2020-08-09 21:55|44.0|Oxímetro Digital LED, G-Tech|||||204.99|
4744|2020-08-09 21:55|45.0|Creme Dental Oral-B 3D White Mineral Clean Fresh Mint 102g, Oral B|||||11.1|17.9
4745|2020-08-09 21:55|46.0|Oximetro portatil de dedo Saúde Medidor de dedo, pulso - pressão e Hemoglobina,Ouro|||||173.9|
4746|2020-08-09 21:55|47.0|Porta Coletor Esterilizador, Fleurity, Rosa|||||21.97|49.68
4747|2020-08-09 21:55|48.0|Creme Dental Colgate Total 12 Anti Tártaro 3 Unid 90G 3 Unid 90G Preço Especial, Colgate|||||10.43|15.97
4748|2020-08-09 21:55|49.0|Lava Roupas Pó Maciez Cartucho 1Kg, Ypê, Rosa, 1Kg|||||7.1|
4749|2020-08-09 21:55|50.0|Diarium Multivitamínico - 60 Cápsulas, VitaminLife|||||23.69|47.88
4750|2020-08-09 22:41|1.0|Kit 3 peças Máscaras de Proteção em Algodão, Mash|||||19.99|
4751|2020-08-09 22:41|2.0|Toalhas Umedecidas Sensitive, 96 Unidades, Cuidado & Carinho|||||7.99|
4752|2020-08-09 22:41|3.0|Creme Dental Colgate Total 12 Clean Mint 90G Promo 2 Un C 25% De Desconto|||||6.98|21.0
4753|2020-08-09 22:41|4.0|Escova Dental Colgate Slim Soft Black 2Unid Promo Leve 2 Pague 1|||||18.9|29.85
4754|2020-08-09 22:41|5.0|Álcool Gel 70% (65,8º INPM), Extrato De Algodão, 438g, Hi Clean|||||10.9|
4755|2020-08-09 22:41|6.0|Vanish Tira Manchas Oxi Action Kit com 1 Pink 450 g e 1 Crystal White 450 g||||||
4756|2020-08-09 22:41|7.0|Escova Dental Colgate 360º Luminous White 2Unid Promo Leve 2 Pague 1|||||11.87|26.47
4757|2020-08-09 22:41|8.0|Gel Higienizante 70% Classic 500Ml, Giovanna Baby, Rosa|||||15.9|
4758|2020-08-09 22:41|9.0|Lava Roupas Ola Bebê 500Ml|||||10.39|24.9
4759|2020-08-09 22:41|10.0|Enxaguante Bucal Colgate Plax Ice Infinity 500Ml Promo Leve 500Ml Pague 250Ml|||||15.28|19.6
4760|2020-08-09 22:41|11.0|Papel Higiênico VIP Folha Dupla, Personal, 4 unidades, Branco|||||5.75|29.9
4761|2020-08-09 22:41|12.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||38.44|
4762|2020-08-09 22:41|13.0|Hi Clean - Gel Antisséptico 70% (65,8º Inpm), Extrato De Algodão - 215G (250 Ml)|||||11.9|16.9
4763|2020-08-09 22:41|14.0|Óleo Essencial de Lavanda 10 ml, By Samia, Multicor|||||55.86|
4764|2020-08-09 22:41|15.0|Toalhas Umedecidas para Limpeza Facial, 25 unidades, Daily Clean||||||
4765|2020-08-09 22:41|16.0|Escova Dental Colgate Classic Clean 1Unid|||||2.96|9900.0
4766|2020-08-09 22:41|17.0|Kit Coletor Menstrual Violeta Tipo A Transparente + Caneca Higienizadora, Violeta Cup, Incolor, Tipo A Mulheres A Partir De 30 Anos Ou Com Filhos, E/Ou Com Colo Do Útero De Altura Média E Alta|||||51.29|65.0
4767|2020-08-09 22:41|18.0|Violeta Cup Coletor Menstrual Rosa Tipo B, Violeta Cup, Rosa, Tipo B  Mulheres Com Até 29 Anos E Sem Filhos, E/Ou Com Colo Do Útero De Altura Baixa|||||34.92|49.83
4768|2020-08-09 22:41|19.0|Repelente Elétrico Líquido 45 Noites Kit Com Aparelho e Refil, SBP|||||11.15|
4769|2020-08-09 22:41|20.0|Fio Dental Essencial, Reach, 100m|||||8.49|
4770|2020-08-09 22:41|21.0|Amaciante Concentrado Downy Brisa de Verão, 500 ml|||||10.69|31.9
4771|2020-08-09 22:41|22.0|Óleo Essencial de Alecrim 10 ml, By Samia, Multicor|||||37.84|
4772|2020-08-09 22:41|23.0|Creme Dental Colgate Luminous White Carvão Ativado 70G, Colgate, 70g|||||4.79|
4773|2020-08-09 22:41|24.0|Gel Antisséptico 70% Alecrim & Limão, 210g, Lola Cosmetics||||||
4774|2020-08-09 22:41|25.0|Creme Dental Oral-B 3D White - 70G Leve 3 Pague 2, Oral-B|||||9.89|
4775|2020-08-09 22:41|26.0|Lava Roupas Ariel Expert com Toque de Downy, 2L|||||24.9|
4776|2020-08-09 22:41|27.0|Kit 10 Mascaras De Tecido Duplo 100% Algodão Branco Arsie Lingerie, Arsie, Branco, Único|||||26.84|
4777|2020-08-09 22:41|28.0|Pilha Alcalina Aa, Duracell|||||36.41|79.99
4778|2020-08-09 22:41|29.0|G-Tech Balgl10 Balança Digital em Vidro Temperado, Transparente|||||78.3|
4779|2020-08-09 22:41|30.0|Lava Roupas Ariel Expert, 2 L|||||24.9|
4780|2020-08-09 22:41|31.0|Refil para Repelente Elétrico Líquido SBP, 1 unidade|||||7.9|
4781|2020-08-09 22:41|32.0|Oxímetro Digital LED, G-Tech|||||204.99|
4782|2020-08-09 22:41|33.0|Colgate Escova Dental Tandy 2 Unidades Promo com Desconto, Cores Sortidos|||||6.59|13.85
4783|2020-08-09 22:41|34.0|Super Ômega 3 TG - 60 Cápsulas, Essential Nutrition, 1000 mg|||||75.9|221.5
4784|2020-08-09 22:41|35.0|Pedra Sanitária Aroma Plus Flores Do Campo, Harpic|||||2.03|
4785|2020-08-09 22:41|36.0|Tira Manchas em Pó Vanish Oxi Action Pink, 1kg|||||7.61|59.78
4786|2020-08-09 22:41|37.0|Kit 6 peças Máscaras de Proteção em Algodão, Mash|||||42.9|45.12
4787|2020-08-09 22:41|38.0|Balança Digital Digi-Health Serene, Multilaser, Hc021, Branco|||||69.99|119.0
4788|2020-08-09 22:41|39.0|Preservativo Lubrificado Sensitive, Olla, Pacote de 6|||||14.99|21.9
4789|2020-08-09 22:41|40.0|Porta Coletor Esterilizador, Fleurity, Rosa|||||49.68|68.9
4790|2020-08-09 22:41|41.0|Enxaguante Bucal Colgate Plax Fresh Mint 250Ml|||||10.9|30.99
4791|2020-08-09 22:41|42.0|Creme Dental Colgate Total 12 Anti Tártaro 3 Unid 90G 3 Unid 90G Preço Especial, Colgate|||||10.43|15.97
4792|2020-08-09 22:41|43.0|Amaciante Concentrado Downy Naturals Coco E Menta – 900Ml, Downy|||||12.55|35.9
4793|2020-08-09 22:41|44.0|Óleo Essencial de Tea Tree 10 ml, By Samia, Multicor|||||45.9|
4794|2020-08-09 22:41|45.0|Amaciante Concentrado Downy Passion, 500 ml|||||13.9|35.9
4795|2020-08-09 22:41|46.0|Whey Zero Lactose Sabor Frutas Vermelhas Piracanjuba 250ml|||||4.29|
4796|2020-08-09 22:41|47.0|Composto Lácteo em Pó Enfagrow Lata 800g|||||45.82|
4797|2020-08-09 22:41|48.0|Kit 3x Colágeno Hidrolisado Dark Lab Collagen (360 Caps)|||||79.9|
4798|2020-08-09 22:41|49.0|Diarium Multivitamínico - 60 Cápsulas, VitaminLife|||||23.69|47.88
4799|2020-08-09 22:41|50.0|Creme Dental Oral-B 3D White Mineral Clean Fresh Mint 102g, Oral B|||||11.1|17.9
4800|2020-08-10 15:02|1.0|Lava Roupas Ola Coco 500Ml|||||10.5|24.9
4801|2020-08-10 15:02|2.0|Kit 3 peças Máscaras de Proteção em Algodão, Mash|||||19.99|
4802|2020-08-10 15:02|3.0|Creme Dental Colgate Total 12 Clean Mint 90G Promo 2 Un C 25% De Desconto|||||6.98|21.0
4803|2020-08-10 15:02|4.0|Toalhas Umedecidas Sensitive, 96 Unidades, Cuidado & Carinho|||||7.99|
4804|2020-08-10 15:02|5.0|Escova Dental Colgate Slim Soft Black 2Unid Promo Leve 2 Pague 1|||||18.9|29.85
4805|2020-08-10 15:02|6.0|Escova Dental Colgate 360º Luminous White 2Unid Promo Leve 2 Pague 1|||||11.87|26.47
4806|2020-08-10 15:02|7.0|Gel Higienizante 70% Classic 500Ml, Giovanna Baby, Rosa|||||15.9|
4807|2020-08-10 15:02|8.0|Álcool Gel 70% (65,8º INPM), Extrato De Algodão, 438g, Hi Clean|||||10.9|
4808|2020-08-10 15:02|9.0|Enxaguante Bucal Colgate Plax Ice Infinity 500Ml Promo Leve 500Ml Pague 250Ml|||||15.28|19.6
4809|2020-08-10 15:02|10.0|Papel Higiênico VIP Folha Dupla, Personal, 4 unidades, Branco|||||5.75|26.64
4810|2020-08-10 15:02|11.0|Vanish Tira Manchas Oxi Action Kit com 1 Pink 450 g e 1 Crystal White 450 g||||||
4811|2020-08-10 15:02|12.0|Hi Clean - Gel Antisséptico 70% (65,8º Inpm), Extrato De Algodão - 215G (250 Ml)|||||11.9|16.9
4812|2020-08-10 15:02|13.0|Violeta Cup Coletor Menstrual Rosa Tipo B, Violeta Cup, Rosa, Tipo B  Mulheres Com Até 29 Anos E Sem Filhos, E/Ou Com Colo Do Útero De Altura Baixa|||||34.92|49.83
4813|2020-08-10 15:02|14.0|Óleo Essencial de Lavanda 10 ml, By Samia, Multicor|||||55.86|
4814|2020-08-10 15:02|15.0|Lava Roupas Ariel Expert, 2 L|||||24.9|
4815|2020-08-10 15:02|16.0|Repelente Elétrico Líquido 45 Noites Kit Com Aparelho e Refil, SBP|||||11.15|
4816|2020-08-10 15:02|17.0|Apoio de Pé, Multivisão, APOIO-ABS-ZCPR, Zincado e Preto|||||46.67|107.38
4817|2020-08-10 15:02|18.0|Apoio Ergonômico para os Pés, Souza & Cia, 3703, Tabaco|||||38.44|
4818|2020-08-10 15:02|19.0|G-Tech Balgl10 Balança Digital em Vidro Temperado, Transparente|||||78.3|
4819|2020-08-10 15:02|20.0|Lava Roupas Ariel Expert com Toque de Downy, 2L|||||24.9|
4820|2020-08-10 15:02|21.0|Kit 10 Mascaras De Tecido Duplo 100% Algodão Branco Arsie Lingerie, Arsie, Branco, Único|||||26.84|
4821|2020-08-10 15:02|22.0|Amaciante Concentrado Downy Brisa de Verão, 500 ml|||||10.69|31.9
4822|2020-08-10 15:02|23.0|Pilha Alcalina Aa, Duracell|||||36.41|79.99
4823|2020-08-10 15:02|24.0|Escova Dental Colgate Classic Clean 1Unid|||||2.96|9900.0
4824|2020-08-10 15:02|25.0|Kit 6 peças Máscaras de Proteção em Algodão, Mash|||||42.9|45.12
4825|2020-08-10 15:02|26.0|Creme Dental Oral-B 3D White - 70G Leve 3 Pague 2, Oral-B|||||9.89|
4826|2020-08-10 15:02|27.0|Fio Dental Essencial, Reach, 100m|||||8.49|
4827|2020-08-10 15:02|28.0|Óleo Essencial de Alecrim 10 ml, By Samia, Multicor|||||37.84|
4828|2020-08-10 15:02|29.0|Kit Coletor Menstrual Violeta Tipo A Transparente + Caneca Higienizadora, Violeta Cup, Incolor, Tipo A Mulheres A Partir De 30 Anos Ou Com Filhos, E/Ou Com Colo Do Útero De Altura Média E Alta|||||51.29|65.9
4829|2020-08-10 15:02|30.0|Composto Lácteo em Pó Enfagrow Lata 800g|||||45.82|
4830|2020-08-10 15:02|31.0|Toalhas Umedecidas para Limpeza Facial, 25 unidades, Daily Clean||||||
4831|2020-08-10 15:02|32.0|Gel Antisséptico 70% Alecrim & Limão, 210g, Lola Cosmetics||||||
4832|2020-08-10 15:02|33.0|Refil para Repelente Elétrico Líquido SBP, 1 unidade|||||7.9|
4833|2020-08-10 15:02|34.0|Super Ômega 3 TG - 60 Cápsulas, Essential Nutrition, 1000 mg|||||75.9|221.5
4834|2020-08-10 15:02|35.0|Diarium Multivitamínico - 60 Cápsulas, VitaminLife|||||23.69|47.88
