|time|Rank|Product Names|Stars|Reviews|Authors/Company|Edition/Console|Price_std_or_min|Max_prices
15|2020-08-20 23:45|16.0|Pincel de Silicone Pequeno OIKOS|4.8|71.0||||
16|2020-08-20 23:45|17.0|Tabua De Vidro Para Cortes Cafe 30 Cm Euro Decorado.|4.3|68.0|||11.54|
17|2020-08-20 23:45|18.0|Brinox Arienzo Colher para Coquetel 30,5 cm, Aço Inox|4.7|100.0|||5.11|
18|2020-08-20 23:45|19.0|Espátula Pequena de Silicone Mimo Style Vermelho|4.5|156.0||||
19|2020-08-20 23:45|20.0|Pedra Para Afiar, Dupla Face, Retangular Vonder 6''|4.5|224.0|||13.21|21.45
20|2020-08-20 23:45|21.0|Balança Digital de Cozinha, SF-400, Até 10 kg, Escala 1 grama|4.4|750.0|||34.9|
21|2020-08-20 23:45|22.0|Espátula de Silicone Reta OIKOS|4.9|49.0||||
22|2020-08-20 23:45|23.0|Amolador de Facas Mimo Style Prata/Preto|4.5|97.0|||38.02|
23|2020-08-20 23:45|24.0|Pincel De Silicone Mimo Style Preto|4.8|131.0|||11.9|26.0
24|2020-08-20 23:45|25.0|Aquecedor de Ar, A-08, 110v, Mondial|4.0|266.0|||89.9|169.0
25|2020-08-20 23:45|26.0|1686 Refil para Acqua Bella/Vitale, Lorenzetti, 7411004, Branco, Pequeno|4.8|539.0|||23.7|
26|2020-08-20 23:45|27.0|Batedor Prof Inox 31cm Top Pratic Brinox Aço Inox|4.7|48.0|||24.99|42.37
27|2020-08-20 23:45|28.0|Jogo de Panelas com Fundo Triplo 4 Peça Tramontina Inox|4.6|823.0|||314.0|593.13
28|2020-08-20 23:45|29.0|Liquidificador Turbo Premium 1000W 12 Velocidades, Mondial, L-1000-BI, Preto/Inox|4.1|192.0|||179.9|195.89
29|2020-08-20 23:45|30.0|Mimo Style Xícaras Medidoras, 4 peças, Inox, Bronze|4.3|295.0|||34.49|79.5
30|2020-08-20 23:45|31.0|Espátula de Confeiteiro Pequena OIKOS|4.4|19.0|||8.92|24.5
31|2020-08-20 23:45|32.0|Colher de Silicone OIKOS|4.7|39.0|||18.9|26.5
32|2020-08-20 23:45|33.0|Espremedor De Limão Weck Amarelo|4.7|111.0|||19.39|52.91
33|2020-08-20 23:45|34.0|Fritadeira Sem Óleo, Multifuncional, 110v, Oster|4.7|554.0|||399.9|739.0
34|2020-08-20 23:45|35.0|Jogo de Panelas com Fundo Triplo, Tramontina, Solar Inox|4.8|377.0|||545.9|999.9
35|2020-08-20 23:45|36.0|Espátula de Inox Prática para Massas e Legumes, Prata, Mimo Style|4.7|1595.0|||47.0|
36|2020-08-20 23:45|37.0|Liquidificador Turbo Inox 1200W, Preto, Mondial, L-1200 BI.|4.2|356.0|||129.9|289.0
37|2020-08-20 23:45|38.0|Brinox Top Pratic Conjunto de Colheres Medidoras, 4 Pecas, Aço Inox|4.0|26.0|||28.9|
38|2020-08-20 23:45|39.0|Jogo de Facas 3 Peças Tramontina Plenus Cinza|4.9|60.0|||15.38|
39|2020-08-20 23:45|40.0|Balanca Eletronica Ate 5Kg Ce111 Prata, Multilaser, 32823, Multicor|4.4|19.0|||60.01|
40|2020-08-20 23:45|41.0|Cook Home Organizador 3 Rolos, Arthi, Cromado, Aço|4.6|94.0|||41.74|
41|2020-08-20 23:45|42.0|Batedeira Planetária Bowl, Inox, 110v, Oster|4.7|85.0|||545.5|649.9
42|2020-08-20 23:45|43.0|Panela de Pressão Elétrica, 6L, Preta, 110v, Electrolux|4.7|135.0|||499.0|951.9
43|2020-08-20 23:45|44.0|Forma de Gelo Flexível Plástico, Sanremo, Polipropileno e Elastômero TPE, Vermelho|4.7|163.0|||11.57|
44|2020-08-20 23:45|45.0|Conjunto Caneca com Tampa e Filtro de Porcelana Grécia 310Ml com Caixa de Presente Lyor Azul/ Branco|4.7|52.0|||33.3|
45|2020-08-20 23:45|46.0|Fritadeira sem Óleo, Mondial AF-30I|4.3|46.0|||369.9|
46|2020-08-20 23:45|47.0|Moedor Madeira Mimo Style Bege|4.4|176.0|||42.2|
47|2020-08-20 23:45|48.0|Jogo de Facas 6 Peças Tramontina Plenus Branco|4.7|98.0|||97.8|166.07
48|2020-08-20 23:45|49.0|Cafeteira Expresso Prima Latte, Preto, 110v, Oster|4.6|589.0|||949.99|1895.5
49|2020-08-20 23:45|50.0|Micro-ondas de bancada Electrolux MEO44 Branco Função Tira Odor e Manter Aquecido 34L - 110V|4.8|15.0|||613.77|929.0
0|2020-08-21 00:33|1.0|Espátula de Silicone Reta Pequena OIKOS|4.5|62.0|||7.02|
1|2020-08-21 00:33|2.0|Panela de Pressão, Vancouver, Grafite, 3L, Tramontina|4.8|1431.0|||164.9|349.0
2|2020-08-21 00:33|3.0|Frigideira, Alumínio com Revestimento, Amalfi, 20 cm, Cobre, BALLARINI, Pequeno|4.6|54.0|||105.0|133.29
3|2020-08-21 00:33|4.0|Panela de Pressão, Vancouver, Vermelha, 4.5L, Tramontina|4.8|859.0|||149.9|339.0
4|2020-08-21 00:33|5.0|Fritadeira Airfryer, 4L, Branco, 110v, Midea|4.8|304.0|||429.0|721.39
5|2020-08-21 00:33|6.0|Espátula de Silicone Preta 27,5 cm|4.9|43.0|||13.06|
6|2020-08-21 00:33|7.0|Espátula de Silicone Redonda Pequena OIKOS|4.5|41.0||||
7|2020-08-21 00:33|8.0|Pegador de Salada de Silicone Pequeno OIKOS|4.7|32.0|||8.92|9.54
8|2020-08-21 00:33|9.0|Black+Decker Misturador Multiuso|4.6|482.0|||38.23|
9|2020-08-21 00:33|10.0|Colher Silicone e Bamboo, Mor, Pacote de 1|4.9|323.0|||16.46|
10|2020-08-21 00:33|11.0|Chaleira Elétrica Inox Prime, Inox, 110v, Cadence|4.6|547.0|||79.9|184.5
11|2020-08-21 00:33|12.0|Espátula de Silicone OIKOS|4.8|26.0|||12.98|
12|2020-08-21 00:33|13.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|4.9|210.0|||129.9|
13|2020-08-21 00:33|14.0|Tábua de Corte Pequena OIKOS|3.4|12.0||||
14|2020-08-21 00:33|15.0|Black & Decker BDV2000V - Vaporizador Portátil de Roupas e Higiênizador, Vapor Continuo, 1200W, 127 V, Preto|4.3|290.0|||167.0|359.0
15|2020-08-21 00:33|16.0|Pincel de Silicone Pequeno OIKOS|4.8|71.0||||
16|2020-08-21 00:33|17.0|Tabua De Vidro Para Cortes Cafe 30 Cm Euro Decorado.|4.3|68.0|||11.54|
17|2020-08-21 00:33|18.0|Brinox Arienzo Colher para Coquetel 30,5 cm, Aço Inox|4.7|100.0|||5.11|
18|2020-08-21 00:33|19.0|Espátula Pequena de Silicone Mimo Style Vermelho|4.5|157.0||||
19|2020-08-21 00:33|20.0|Pedra Para Afiar, Dupla Face, Retangular Vonder 6''|4.5|224.0|||13.21|21.45
20|2020-08-21 00:33|21.0|Balança Digital de Cozinha, SF-400, Até 10 kg, Escala 1 grama|4.4|751.0|||34.9|
21|2020-08-21 00:33|22.0|Espátula de Silicone Reta OIKOS|4.9|49.0||||
22|2020-08-21 00:33|23.0|Amolador de Facas Mimo Style Prata/Preto|4.5|97.0|||38.02|
23|2020-08-21 00:33|24.0|Pincel De Silicone Mimo Style Preto|4.8|131.0|||11.9|26.0
24|2020-08-21 00:33|25.0|Aquecedor de Ar, A-08, 110v, Mondial|4.0|266.0|||89.9|169.0
25|2020-08-21 00:33|26.0|1686 Refil para Acqua Bella/Vitale, Lorenzetti, 7411004, Branco, Pequeno|4.8|539.0|||23.7|
26|2020-08-21 00:33|27.0|Batedor Prof Inox 31cm Top Pratic Brinox Aço Inox|4.7|48.0|||24.99|42.37
27|2020-08-21 00:33|28.0|Jogo de Panelas com Fundo Triplo 4 Peça Tramontina Inox|4.6|823.0|||314.0|593.13
28|2020-08-21 00:33|29.0|Liquidificador Turbo Premium 1000W 12 Velocidades, Mondial, L-1000-BI, Preto/Inox|4.1|192.0|||179.9|195.89
29|2020-08-21 00:33|30.0|Mimo Style Xícaras Medidoras, 4 peças, Inox, Bronze|4.3|295.0|||34.49|79.5
30|2020-08-21 00:33|31.0|Espátula de Confeiteiro Pequena OIKOS|4.4|19.0|||8.92|24.5
31|2020-08-21 00:33|32.0|Colher de Silicone OIKOS|4.7|39.0|||18.9|26.5
32|2020-08-21 00:33|33.0|Espremedor De Limão Weck Amarelo|4.7|111.0|||19.39|52.91
33|2020-08-21 00:33|34.0|Fritadeira Sem Óleo, Multifuncional, 110v, Oster|4.7|554.0|||399.9|739.0
34|2020-08-21 00:33|35.0|Jogo de Panelas com Fundo Triplo, Tramontina, Solar Inox|4.8|378.0|||545.9|999.9
35|2020-08-21 00:33|36.0|Espátula de Inox Prática para Massas e Legumes, Prata, Mimo Style|4.7|1598.0|||47.0|
36|2020-08-21 00:33|37.0|Liquidificador Turbo Inox 1200W, Preto, Mondial, L-1200 BI.|4.2|357.0|||129.9|289.0
37|2020-08-21 00:33|38.0|Brinox Top Pratic Conjunto de Colheres Medidoras, 4 Pecas, Aço Inox|4.0|26.0|||28.9|
38|2020-08-21 00:33|39.0|Jogo de Facas 3 Peças Tramontina Plenus Cinza|4.9|61.0|||15.38|
39|2020-08-21 00:33|40.0|Balanca Eletronica Ate 5Kg Ce111 Prata, Multilaser, 32823, Multicor|4.4|19.0|||60.01|
40|2020-08-21 00:33|41.0|Cook Home Organizador 3 Rolos, Arthi, Cromado, Aço|4.6|95.0|||41.74|
41|2020-08-21 00:33|42.0|Batedeira Planetária Bowl, Inox, 110v, Oster|4.7|85.0|||545.5|649.9
42|2020-08-21 00:33|43.0|Panela de Pressão Elétrica, 6L, Preta, 110v, Electrolux|4.7|135.0|||499.0|951.9
43|2020-08-21 00:33|44.0|Forma de Gelo Flexível Plástico, Sanremo, Polipropileno e Elastômero TPE, Vermelho|4.7|163.0|||13.92|
44|2020-08-21 00:33|45.0|Conjunto Caneca com Tampa e Filtro de Porcelana Grécia 310Ml com Caixa de Presente Lyor Azul/ Branco|4.7|52.0|||33.3|
45|2020-08-21 00:33|46.0|Fritadeira sem Óleo, Mondial AF-30I|4.3|46.0|||369.9|
46|2020-08-21 00:33|47.0|Moedor Madeira Mimo Style Bege|4.4|176.0|||42.2|
47|2020-08-21 00:33|48.0|Jogo de Facas 6 Peças Tramontina Plenus Branco|4.7|99.0|||97.8|166.07
48|2020-08-21 00:33|49.0|Cafeteira Expresso Prima Latte, Preto, 110v, Oster|4.6|589.0|||949.99|1895.5
49|2020-08-21 00:33|50.0|Micro-ondas de bancada Electrolux MEO44 Branco Função Tira Odor e Manter Aquecido 34L - 110V|4.8|15.0|||613.77|929.0
0|2020-08-21 12:20|1.0|Espátula de Silicone Reta Pequena OIKOS|4.4|66.0|||7.02|
1|2020-08-21 12:20|2.0|Panela de Pressão, Vancouver, Grafite, 3L, Tramontina|4.8|1452.0|||164.9|349.0
2|2020-08-21 12:20|3.0|Frigideira, Alumínio com Revestimento, Amalfi, 20 cm, Cobre, BALLARINI, Pequeno|4.6|55.0|||105.0|133.29
3|2020-08-21 12:20|4.0|Panela de Pressão, Vancouver, Vermelha, 4.5L, Tramontina|4.8|879.0|||149.9|339.0
4|2020-08-21 12:20|5.0|Espátula de Silicone Redonda Pequena OIKOS|4.5|43.0||||
5|2020-08-21 12:20|6.0|Fritadeira Airfryer, 4L, Branco, 110v, Midea|4.8|311.0|||429.0|721.39
6|2020-08-21 12:20|7.0|Pegador de Salada de Silicone Pequeno OIKOS|4.7|32.0|||8.92|9.54
7|2020-08-21 12:20|8.0|Colher Silicone e Bamboo, Mor, Pacote de 1|4.9|336.0|||16.46|
8|2020-08-21 12:20|9.0|Black+Decker Misturador Multiuso|4.6|488.0|||38.23|
9|2020-08-21 12:20|10.0|Chaleira Elétrica Inox Prime, Inox, 110v, Cadence|4.6|552.0|||89.0|184.5
10|2020-08-21 12:20|11.0|Espátula de Silicone Redonda OIKOS|4.9|44.0||||
11|2020-08-21 12:20|12.0|Pincel de Silicone Pequeno OIKOS|4.8|78.0||||
12|2020-08-21 12:20|13.0|Pedra Para Afiar, Dupla Face, Retangular Vonder 6''|4.5|237.0|||13.21|21.45
13|2020-08-21 12:20|14.0|Black & Decker BDV2000V - Vaporizador Portátil de Roupas e Higiênizador, Vapor Continuo, 1200W, 127 V, Preto|4.3|296.0|||167.0|359.0
14|2020-08-21 12:20|15.0|Espátula de Silicone OIKOS|4.9|27.0|||12.98|
15|2020-08-21 12:20|16.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|4.9|217.0|||129.9|
16|2020-08-21 12:20|17.0|Brinox Arienzo Colher para Coquetel 30,5 cm, Aço Inox|4.7|100.0|||5.44|
17|2020-08-21 12:20|18.0|Espátula de Silicone Reta OIKOS|5.0|53.0||||
18|2020-08-21 12:20|19.0|Tábua de Corte Pequena OIKOS|3.4|13.0||||
19|2020-08-21 12:20|20.0|Aquecedor de Ar, A-08, 110v, Mondial|4.0|267.0|||89.9|169.0
20|2020-08-21 12:20|21.0|Espátula de Confeiteiro Pequena OIKOS|4.5|21.0|||8.92|24.5
21|2020-08-21 12:20|22.0|1686 Refil para Acqua Bella/Vitale, Lorenzetti, 7411004, Branco, Pequeno|4.8|551.0|||23.7|
22|2020-08-21 12:20|23.0|Espátula Pequena de Silicone Mimo Style Vermelho|4.6|159.0|||17.38|
23|2020-08-21 12:20|24.0|Jogo de Facas 3 Peças Tramontina Plenus Cinza|4.9|64.0|||13.48|
24|2020-08-21 12:20|25.0|Balança Digital de Cozinha, SF-400, Até 10 kg, Escala 1 grama|4.4|764.0|||34.9|
25|2020-08-21 12:20|26.0|Amolador de Facas Mimo Style Prata/Preto|4.5|100.0|||38.02|
26|2020-08-21 12:20|27.0|Tabua De Vidro Para Cortes Cafe 30 Cm Euro Decorado.|4.3|69.0|||11.64|
27|2020-08-21 12:20|28.0|Pincel De Silicone Mimo Style Preto|4.8|134.0|||11.9|26.0
28|2020-08-21 12:20|29.0|Batedor Prof Inox 31cm Top Pratic Brinox Aço Inox|4.7|49.0|||24.99|42.37
29|2020-08-21 12:20|30.0|Jogo de Panelas com Fundo Triplo 4 Peça Tramontina Inox|4.6|835.0|||314.0|593.13
30|2020-08-21 12:20|31.0|Liquidificador Turbo Premium 1000W 12 Velocidades, Mondial, L-1000-BI, Preto/Inox|4.1|192.0|||179.9|195.89
31|2020-08-21 12:20|32.0|Mimo Style Xícaras Medidoras, 4 peças, Inox, Bronze|4.3|299.0|||34.49|79.5
32|2020-08-21 12:20|33.0|Colher de Silicone OIKOS|4.8|42.0|||18.9|26.5
33|2020-08-21 12:20|34.0|Fritadeira Sem Óleo, Multifuncional, 110v, Oster|4.7|567.0|||399.9|739.0
34|2020-08-21 12:20|35.0|Balanca Eletronica Ate 5Kg Ce111 Prata, Multilaser, 32823, Multicor|4.4|20.0|||60.01|
35|2020-08-21 12:20|36.0|Conjunto Caneca com Tampa e Filtro de Porcelana Grécia 310Ml com Caixa de Presente Lyor Azul/ Branco|4.7|53.0|||33.3|
36|2020-08-21 12:20|37.0|Cafeteira Expresso Prima Latte, Preto, 110v, Oster|4.6|594.0|||949.99|1895.5
37|2020-08-21 12:20|38.0|Jogo de Panelas com Fundo Triplo, Tramontina, Solar Inox|4.8|385.0|||545.9|999.9
38|2020-08-21 12:20|39.0|Espátula de Inox Prática para Massas e Legumes, Prata, Mimo Style|4.7|1620.0|||47.0|
39|2020-08-21 12:20|40.0|Espremedor De Limão Weck Amarelo|4.7|115.0|||19.39|52.91
40|2020-08-21 12:20|41.0|Liquidificador Turbo Inox 1200W, Preto, Mondial, L-1200 BI.|4.2|362.0|||129.9|289.0
41|2020-08-21 12:20|42.0|Tramontina 62676220 Allegra - Panela De Pressão Em Aço Inox Fundo Triplo, 22 Cm, 6 L, Inox|4.8|194.0|||318.9|
42|2020-08-21 12:20|43.0|Cafeteira, CP15, 15 xicaras, Preto, 110V, Britânia|4.4|30.0|||99.99|149.0
43|2020-08-21 12:20|44.0|Forma Picolé, Sanremo, 328, Transparente/Multicolorido|4.3|102.0|||10.3|
44|2020-08-21 12:20|45.0|Cook Home Organizador 3 Rolos, Arthi, Cromado, Aço|4.6|103.0|||41.74|
45|2020-08-21 12:20|46.0|Batedeira Planetária Bowl, Inox, 110v, Oster|4.7|87.0|||545.5|649.9
46|2020-08-21 12:20|47.0|Brinox Top Pratic Conjunto de Colheres Medidoras, 4 Pecas, Aço Inox|4.0|26.0|||28.9|
47|2020-08-21 12:20|48.0|Moedor Madeira Mimo Style Bege|4.4|178.0|||42.2|
48|2020-08-21 12:20|49.0|Panela de Pressão Elétrica, 6L, Preta, 110v, Electrolux|4.7|142.0|||499.0|951.9
49|2020-08-21 12:20|50.0|Tábua de Corte Arredondada OIKOS|4.5|15.0|||9.87|
0|2020-08-21 13:09|1.0|Espátula de Silicone Reta Pequena OIKOS|4.4|66.0|||7.02|
1|2020-08-21 13:09|2.0|Panela de Pressão, Vancouver, Grafite, 3L, Tramontina|4.8|1455.0|||164.9|349.0
2|2020-08-21 13:09|3.0|Frigideira, Alumínio com Revestimento, Amalfi, 20 cm, Cobre, BALLARINI, Pequeno|4.6|55.0|||105.0|133.29
3|2020-08-21 13:09|4.0|Panela de Pressão, Vancouver, Vermelha, 4.5L, Tramontina|4.8|883.0|||149.9|339.0
4|2020-08-21 13:09|5.0|Espátula de Silicone Redonda Pequena OIKOS|4.5|43.0||||
5|2020-08-21 13:09|6.0|Fritadeira Airfryer, 4L, Branco, 110v, Midea|4.8|312.0|||429.0|721.39
6|2020-08-21 13:09|7.0|Pegador de Salada de Silicone Pequeno OIKOS|4.7|32.0|||8.92|9.54
7|2020-08-21 13:09|8.0|Colher Silicone e Bamboo, Mor, Pacote de 1|4.8|337.0|||16.46|
8|2020-08-21 13:09|9.0|Black+Decker Misturador Multiuso|4.6|488.0|||38.23|
9|2020-08-21 13:09|10.0|Chaleira Elétrica Inox Prime, Inox, 110v, Cadence|4.6|552.0|||89.0|184.5
10|2020-08-21 13:09|11.0|Espátula de Silicone Redonda OIKOS|4.9|44.0||||
11|2020-08-21 13:09|12.0|Pincel de Silicone Pequeno OIKOS|4.8|78.0||||
12|2020-08-21 13:09|13.0|Pedra Para Afiar, Dupla Face, Retangular Vonder 6''|4.5|239.0|||13.21|21.45
13|2020-08-21 13:09|14.0|Black & Decker BDV2000V - Vaporizador Portátil de Roupas e Higiênizador, Vapor Continuo, 1200W, 127 V, Preto|4.3|296.0|||167.0|359.0
14|2020-08-21 13:09|15.0|Espátula de Silicone OIKOS|4.9|27.0|||12.98|
15|2020-08-21 13:09|16.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|4.9|217.0|||129.9|
16|2020-08-21 13:09|17.0|Brinox Arienzo Colher para Coquetel 30,5 cm, Aço Inox|4.7|100.0|||5.44|
17|2020-08-21 13:09|18.0|Espátula de Silicone Reta OIKOS|5.0|53.0||||
18|2020-08-21 13:09|19.0|Tábua de Corte Pequena OIKOS|3.4|13.0||||
19|2020-08-21 13:09|20.0|Aquecedor de Ar, A-08, 110v, Mondial|4.0|268.0|||89.9|169.0
20|2020-08-21 13:09|21.0|Espátula de Confeiteiro Pequena OIKOS|4.5|21.0|||8.92|24.5
21|2020-08-21 13:09|22.0|1686 Refil para Acqua Bella/Vitale, Lorenzetti, 7411004, Branco, Pequeno|4.9|555.0|||23.7|
22|2020-08-21 13:09|23.0|Espátula Pequena de Silicone Mimo Style Vermelho|4.6|160.0|||17.38|
23|2020-08-21 13:09|24.0|Jogo de Facas 3 Peças Tramontina Plenus Cinza|4.9|64.0|||13.48|
24|2020-08-21 13:09|25.0|Balança Digital de Cozinha, SF-400, Até 10 kg, Escala 1 grama|4.4|764.0|||34.9|
25|2020-08-21 13:09|26.0|Amolador de Facas Mimo Style Prata/Preto|4.5|100.0|||38.02|
26|2020-08-21 13:09|27.0|Tabua De Vidro Para Cortes Cafe 30 Cm Euro Decorado.|4.3|69.0|||11.64|
27|2020-08-21 13:09|28.0|Pincel De Silicone Mimo Style Preto|4.8|134.0|||11.9|26.0
28|2020-08-21 13:09|29.0|Batedor Prof Inox 31cm Top Pratic Brinox Aço Inox|4.7|49.0|||24.99|42.37
29|2020-08-21 13:09|30.0|Jogo de Panelas com Fundo Triplo 4 Peça Tramontina Inox|4.6|836.0|||314.0|593.13
30|2020-08-21 13:09|31.0|Liquidificador Turbo Premium 1000W 12 Velocidades, Mondial, L-1000-BI, Preto/Inox|4.1|192.0|||179.9|195.89
31|2020-08-21 13:09|32.0|Mimo Style Xícaras Medidoras, 4 peças, Inox, Bronze|4.3|299.0|||34.49|79.5
32|2020-08-21 13:09|33.0|Colher de Silicone OIKOS|4.8|42.0|||18.9|26.5
33|2020-08-21 13:09|34.0|Fritadeira Sem Óleo, Multifuncional, 110v, Oster|4.7|568.0|||399.9|739.0
34|2020-08-21 13:09|35.0|Balanca Eletronica Ate 5Kg Ce111 Prata, Multilaser, 32823, Multicor|4.4|20.0|||60.01|
35|2020-08-21 13:09|36.0|Conjunto Caneca com Tampa e Filtro de Porcelana Grécia 310Ml com Caixa de Presente Lyor Azul/ Branco|4.7|53.0|||33.3|
36|2020-08-21 13:09|37.0|Cafeteira Expresso Prima Latte, Preto, 110v, Oster|4.6|594.0|||949.99|1895.5
37|2020-08-21 13:09|38.0|Jogo de Panelas com Fundo Triplo, Tramontina, Solar Inox|4.8|385.0|||545.9|999.9
38|2020-08-21 13:09|39.0|Espátula de Inox Prática para Massas e Legumes, Prata, Mimo Style|4.7|1622.0|||47.0|
39|2020-08-21 13:09|40.0|Espremedor De Limão Weck Amarelo|4.7|115.0|||19.39|52.91
40|2020-08-21 13:09|41.0|Liquidificador Turbo Inox 1200W, Preto, Mondial, L-1200 BI.|4.2|363.0|||129.9|289.0
41|2020-08-21 13:09|42.0|Tramontina 62676220 Allegra - Panela De Pressão Em Aço Inox Fundo Triplo, 22 Cm, 6 L, Inox|4.8|194.0|||318.9|
42|2020-08-21 13:09|43.0|Cafeteira, CP15, 15 xicaras, Preto, 110V, Britânia|4.4|30.0|||66.4|149.0
43|2020-08-21 13:09|44.0|Forma Picolé, Sanremo, 328, Transparente/Multicolorido|4.3|103.0|||10.3|
44|2020-08-21 13:09|45.0|Cook Home Organizador 3 Rolos, Arthi, Cromado, Aço|4.6|103.0|||41.74|
45|2020-08-21 13:09|46.0|Batedeira Planetária Bowl, Inox, 110v, Oster|4.7|87.0|||545.5|649.9
46|2020-08-21 13:09|47.0|Brinox Top Pratic Conjunto de Colheres Medidoras, 4 Pecas, Aço Inox|4.0|26.0|||28.9|
47|2020-08-21 13:09|48.0|Moedor Madeira Mimo Style Bege|4.4|179.0|||29.9|
48|2020-08-21 13:09|49.0|Panela de Pressão Elétrica, 6L, Preta, 110v, Electrolux|4.7|142.0|||499.0|951.9
49|2020-08-21 13:09|50.0|Tábua de Corte Arredondada OIKOS|4.5|15.0|||9.87|
0|2020-08-21 13:57|1.0|Espátula de Silicone Reta Pequena OIKOS|4.4|66.0|||7.02|
1|2020-08-21 13:57|2.0|Panela de Pressão, Vancouver, Grafite, 3L, Tramontina|4.8|1458.0|||164.9|349.0
2|2020-08-21 13:57|3.0|Panela de Pressão, Vancouver, Vermelha, 4.5L, Tramontina|4.8|883.0|||149.9|339.0
3|2020-08-21 13:57|4.0|Frigideira, Alumínio com Revestimento, Amalfi, 20 cm, Cobre, BALLARINI, Pequeno|4.6|55.0|||105.0|133.29
4|2020-08-21 13:57|5.0|Espátula de Silicone Redonda Pequena OIKOS|4.5|43.0||||
5|2020-08-21 13:57|6.0|Pegador de Salada de Silicone Pequeno OIKOS|4.7|32.0|||8.92|9.54
6|2020-08-21 13:57|7.0|Fritadeira Airfryer, 4L, Branco, 110v, Midea|4.8|313.0|||429.0|721.39
7|2020-08-21 13:57|8.0|Black+Decker Misturador Multiuso|4.6|488.0|||38.23|
8|2020-08-21 13:57|9.0|Chaleira Elétrica Inox Prime, Inox, 110v, Cadence|4.6|552.0|||89.0|184.5
9|2020-08-21 13:57|10.0|Colher Silicone e Bamboo, Mor, Pacote de 1|4.8|337.0|||16.46|
10|2020-08-21 13:57|11.0|Espátula de Silicone Redonda OIKOS|4.9|44.0||||
11|2020-08-21 13:57|12.0|Espátula de Silicone OIKOS|4.9|27.0|||12.98|
12|2020-08-21 13:57|13.0|Aquecedor de Ar, A-08, 110v, Mondial|4.0|269.0|||89.9|169.0
13|2020-08-21 13:57|14.0|Black & Decker BDV2000V - Vaporizador Portátil de Roupas e Higiênizador, Vapor Continuo, 1200W, 127 V, Preto|4.3|297.0|||167.0|359.0
14|2020-08-21 13:57|15.0|Pedra Para Afiar, Dupla Face, Retangular Vonder 6''|4.5|239.0|||13.21|21.45
15|2020-08-21 13:57|16.0|Faqueiro Aço Inox com Faca para Churrasco com 42 Peças Tramontina Laguna Prata|4.9|217.0|||129.9|
16|2020-08-21 13:57|17.0|Pincel de Silicone Pequeno OIKOS|4.8|78.0||||
17|2020-08-21 13:57|18.0|Brinox Arienzo Colher para Coquetel 30,5 cm, Aço Inox|4.7|100.0|||5.44|
18|2020-08-21 13:57|19.0|Espátula de Silicone Reta OIKOS|5.0|53.0||||
19|2020-08-21 13:57|20.0|1686 Refil para Acqua Bella/Vitale, Lorenzetti, 7411004, Branco, Pequeno|4.9|555.0|||23.7|
20|2020-08-21 13:57|21.0|Batedor Prof Inox 31cm Top Pratic Brinox Aço Inox|4.7|49.0|||24.99|42.37
21|2020-08-21 13:57|22.0|Balança Digital de Cozinha, SF-400, Até 10 kg, Escala 1 grama|4.4|764.0|||34.9|
22|2020-08-21 13:57|23.0|Espátula Pequena de Silicone Mimo Style Vermelho|4.6|160.0|||17.38|
23|2020-08-21 13:57|24.0|Jogo de Panelas com Fundo Triplo, Tramontina, Solar Inox|4.8|385.0|||545.9|999.9
24|2020-08-21 13:57|25.0|Tábua de Corte Pequena OIKOS|3.4|13.0||||
25|2020-08-21 13:57|26.0|Pincel De Silicone Mimo Style Preto|4.8|135.0|||11.9|26.0
26|2020-08-21 13:57|27.0|Colher de Silicone OIKOS|4.8|42.0|||18.9|26.5
27|2020-08-21 13:57|28.0|Brinox Top Pratic Conjunto de Colheres Medidoras, 4 Pecas, Aço Inox|4.1|27.0|||28.9|
28|2020-08-21 13:57|29.0|Espátula de Confeiteiro Pequena OIKOS|4.5|21.0|||8.92|24.5
29|2020-08-21 13:57|30.0|Fritadeira Sem Óleo, Multifuncional, 110v, Oster|4.7|569.0|||399.9|739.0
30|2020-08-21 13:57|31.0|Forma Picolé, Sanremo, 328, Transparente/Multicolorido|4.3|103.0|||10.3|
31|2020-08-21 13:57|32.0|Mimo Style Xícaras Medidoras, 4 peças, Inox, Bronze|4.3|299.0|||34.49|79.5
32|2020-08-21 13:57|33.0|Tabua De Vidro Para Cortes Cafe 30 Cm Euro Decorado.|4.3|69.0|||11.64|
33|2020-08-21 13:57|34.0|Jogo de Panelas com Fundo Triplo 4 Peça Tramontina Inox|4.6|837.0|||314.0|593.13
34|2020-08-21 13:57|35.0|Amolador de Facas Mimo Style Prata/Preto|4.5|101.0|||38.02|
35|2020-08-21 13:57|36.0|Jogo de Facas 3 Peças Tramontina Plenus Cinza|4.9|64.0|||15.38|
36|2020-08-21 13:57|37.0|Cafeteira Expresso Prima Latte, Preto, 110v, Oster|4.6|594.0|||949.99|1895.5
37|2020-08-21 13:57|38.0|Liquidificador Turbo Inox 1200W, Preto, Mondial, L-1200 BI.|4.2|363.0|||129.9|289.0
38|2020-08-21 13:57|39.0|Cafeteira, CP15, 15 xicaras, Preto, 110V, Britânia|4.4|30.0|||66.4|149.0
